,external_id,station_id,short_name,eightd_has_key_dispenser,legacy_id,electric_bike_surcharge_waiver,capacity,has_kiosk,rental_methods,name,lon,rental_uris,lat,station_type,eightd_station_services,region_id,region_code,address,dockless_bikes_parking_zone_capacity,rack_model,client_station_id,target_bike_capacity,target_scooter_capacity
820,motivate_CHI_1594046435347878644,1594046435347878644,,False,1594046435347878644,False,9,False,,Lincoln Ave & Balmoral Ave,-87.693013,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.979461,lightweight,[],,CHI,"5356-5360, North Lincoln Avenue, Bowmanville, Lincoln Square, Chicago, Jefferson Township, Cook County, Illinois, 60645, United States",9.0,CITY_PILOT_RACK,motivate_CHI_1594046435347878644,,
821,motivate_CHI_1674190226662107534,1674190226662107534,,False,1674190226662107534,False,1,False,,Public Rack - Central Ave & Corcoran Pl,-87.765041,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.887342,lightweight,[],,CHI,"Central, West Corcoran Place, Ridgeland, Austin, Chicago, Cook County, Illinois, 60644, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1674190226662107534,,
822,motivate_CHI_1674190690518576300,1674190690518576300,,False,1674190690518576300,False,1,False,,Public Rack - Yale Ave & 119th St,-87.629077,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.677795,lightweight,[],,CHI,"239-243, West 119th Street, West Pullman, Chicago, Lake Township, Cook County, Illinois, 60628, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1674190690518576300,,
823,motivate_CHI_1674190183712434506,1674190183712434506,,False,1674190183712434506,False,2,False,,Public Rack - Avers Ave & Irving Park Rd,-87.724161,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.953789,lightweight,[],,CHI,"3836-3838, West Irving Park Road, Irving Park, Chicago, Jefferson Township, Cook County, Illinois, 60641, United States",2.0,CITY_PUBLIC_RACK,motivate_CHI_1674190183712434506,,
824,motivate_CHI_1674190381280930476,1674190381280930476,,False,1674190381280930476,False,2,False,,Public Rack - Kedzie Ave & 64th St - SW,-87.703223,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.777031,lightweight,[],,CHI,"3201-3205, West 64th Street, Chicago Lawn, Chicago, Lake Township, Cook County, Illinois, 60629, United States",2.0,CITY_PUBLIC_RACK,motivate_CHI_1674190381280930476,,
825,motivate_CHI_1677249849598941294,1677249849598941294,,False,1677249849598941294,False,1,False,,Public Rack - Hale Ave & 111th St,-87.671351,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.691801,lightweight,[],,CHI,"1977, West 111th Street, Morgan Park, Chicago, Lake Township, Cook County, Illinois, 60655, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1677249849598941294,,
826,motivate_CHI_1561012891600925250,1561012891600925250,,False,1561012891600925250,False,9,False,,Homan Ave & Fillmore St,-87.7109257,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.868114,lightweight,[],,CHI,"Homan & Fillmore SB, South Homan Avenue, North Lawndale, Chicago, Cook County, Illinois, 60623, United States",9.0,CITY_PILOT_RACK,motivate_CHI_1561012891600925250,,
827,motivate_CHI_1674190497245047656,1674190497245047656,,False,1674190497245047656,False,3,False,,Public Rack - Michigan Ave & 96th St,-87.62067,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.718957,lightweight,[],,CHI,"Harlan Community Academy High School, 9652, South Michigan Avenue, Roseland, Chicago, Hyde Park Township, Cook County, Illinois, 60628, United States",3.0,CITY_PUBLIC_RACK,motivate_CHI_1674190497245047656,,
828,motivate_CHI_1571105063705518106,1571105063705518106,,False,1571105063705518106,False,9,False,,Meade Ave & Addison St,-87.7788824,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.9459174,lightweight,[],,CHI,"3607, North Meade Avenue, Martin Luther, Portage Park, Chicago, Jefferson Township, Cook County, Illinois, 60630, United States",9.0,CITY_PILOT_RACK,motivate_CHI_1571105063705518106,,
829,motivate_CHI_1674190295381584396,1674190295381584396,,False,1674190295381584396,False,1,False,,Public Rack - Ewing Ave & 105th St,-87.53544,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.704373,lightweight,[],,CHI,"10502, South Ewing Avenue, East Side, Chicago, Hyde Park Township, Cook County, Illinois, 60617, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1674190295381584396,,
830,motivate_CHI_1674190166532565282,1674190166532565282,,False,1674190166532565282,False,2,False,,Public Rack - Ashland Ave & 76th St,-87.66391,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.75596,lightweight,[],,CHI,"Burger King, 1606, West 76th Street, Auburn Gresham, Chicago, Lake Township, Cook County, Illinois, 60620, United States",2.0,CITY_PUBLIC_RACK,motivate_CHI_1674190166532565282,,
831,motivate_CHI_1674190523014851472,1674190523014851472,,False,1674190523014851472,False,1,False,,Public Rack - N Sayre Ave & W Belden Ave,-87.800825,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.921425,lightweight,[],,CHI,"Mont Clare, North Sayre Avenue, Beat 2512, Austin, Chicago, Jefferson Township, Cook County, Illinois, 60707, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1674190523014851472,,
832,motivate_CHI_1674190669043739800,1674190669043739800,,False,1674190669043739800,False,1,False,,Public Rack - Western Ave & 79th St,-87.682777,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.750057,lightweight,[],,CHI,"79th Street & Western, West 79th Street, Ashburn, Chicago, Lake Township, Cook County, Illinois, 60652, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1674190669043739800,,
833,motivate_CHI_1683527952999991298,1683527952999991298,,False,1683527952999991298,False,10,False,,Public Rack - Lorel Ave & Grand Ave,-87.7595531,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.9176685,lightweight,[],,CHI,"5320, West Grand Avenue, Hanson Park, Beat 2515, Belmont Cragin, Chicago, Jefferson Township, Cook County, Illinois, 60651, United States",10.0,CITY_PUBLIC_RACK,motivate_CHI_1683527952999991298,,
834,motivate_CHI_1436495105198659246,1436495105198659246,,False,1436495105198659246,False,6,False,,N Carpenter St & W Lake St,-87.6531893,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.885586,lightweight,[],,CHI,"1023, West Lake Street, Near West Side, Chicago, Cook County, Illinois, 60661, United States of America",6.0,CITY_PILOT_RACK,motivate_CHI_1436495105198659246,3.0,3.0
835,motivate_CHI_1677249883958679720,1677249883958679720,,False,1677249883958679720,False,1,False,,Public Rack - Torrence Ave & 103rd St,-87.56026,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.70843,lightweight,[],,CHI,"D.C. Coleman Temple African Methodist Episcopal Church, 10250, South Torrence Avenue, Trumbull Park Terrace, South Deering, Chicago, Hyde Park Township, Cook County, Illinois, 60409, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1677249883958679720,,
836,motivate_CHI_1674190346921192050,1674190346921192050,,False,1674190346921192050,False,6,False,,Public Rack - Hyde Park Blvd & 53rd St,-87.584206,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.799468,lightweight,[],,CHI,"5300, South Hyde Park Boulevard, Hyde Park, Chicago, Hyde Park Township, Cook County, Illinois, 60615, United States",6.0,CITY_PUBLIC_RACK,motivate_CHI_1674190346921192050,,
837,motivate_CHI_1715846709795980144,1715846709795980144,,False,1715846709795980144,False,1,False,,Public Rack - Homan Ave & Roosevelt,-87.710786,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.86649,lightweight,[],,CHI,"Star Gyro Bitcoin ATM, 3400, West Roosevelt Road, North Lawndale, Chicago, Cook County, Illinois, 60624, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1715846709795980144,,
838,motivate_CHI_1674190445705440012,1674190445705440012,,False,1674190445705440012,False,1,False,,Public Rack - Lawndale Ave & Diversey Ave,-87.719254,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.931702,lightweight,[],,CHI,"3653, West Diversey Avenue, Pennock, Logan Square, Chicago, Jefferson Township, Cook County, Illinois, 60618, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1674190445705440012,,
839,motivate_CHI_1674190480065178438,1674190480065178438,,False,1674190480065178438,False,3,False,,Public Rack - McCormick Blvd & Devon Ave,-87.712,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.996194,lightweight,[],,CHI,"Extra Space Storage, 6331, North McCormick Road, North Park, Chicago, Jefferson Township, Cook County, Illinois, 60659, United States",3.0,CITY_PUBLIC_RACK,motivate_CHI_1674190480065178438,,
840,motivate_CHI_1677249841009006688,1677249841009006688,,False,1677249841009006688,False,1,False,,Public Rack - Christiana Ave & 111th St,-87.704809,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.69137,lightweight,[],,CHI,"3333-3335, West 111th Street, Mount Greenwood, Chicago, Lake Township, Cook County, Illinois, 60655, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1677249841009006688,,
841,motivate_CHI_1674190355511126654,1674190355511126654,,False,1674190355511126654,False,1,False,,Public Rack - Jeffery Blvd & 67th St,-87.576664,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.773259,lightweight,[],,CHI,"Mobil, 1949, East 67th Street, Woodlawn, South Shore, Chicago, Hyde Park Township, Cook County, Illinois, 60649, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1674190355511126654,,
842,motivate_CHI_1674190531604786076,1674190531604786076,,False,1674190531604786076,False,2,False,,Public Rack - Newcastle Ave & Belmont Ave,-87.7961,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.938022,lightweight,[],,CHI,"Walgreens, 6809, West Belmont Avenue, Beat 2511, Montclare, Chicago, Jefferson Township, Cook County, Illinois, 60634, United States",2.0,CITY_PUBLIC_RACK,motivate_CHI_1674190531604786076,,
843,motivate_CHI_1674190407050734268,1674190407050734268,,False,1674190407050734268,False,3,False,,Public Rack - Keeler Ave & Madison St S,-87.731063,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.880531,lightweight,[],,CHI,"4211, West Madison Street, Central Park, West Garfield Park, Chicago, Cook County, Illinois, 60644, United States",3.0,CITY_PUBLIC_RACK,motivate_CHI_1674190407050734268,,
844,motivate_CHI_1674190621799099448,1674190621799099448,,False,1674190621799099448,False,5,False,,Public Rack - Stewart Ave & 123rd St,-87.632188,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.670563,lightweight,[],,CHI,"401, West 123rd Street, West Pullman, Chicago, Lake Township, Cook County, Illinois, 60827, United States",5.0,CITY_PUBLIC_RACK,motivate_CHI_1674190621799099448,,
845,motivate_CHI_1571105055115583502,1571105055115583502,,False,1571105055115583502,False,9,False,,Orange & Addison,-87.82423,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.9448846,lightweight,[],,CHI,"3551, North Orange Avenue, Dunning, Chicago, Jefferson Township, Cook County, Illinois, 60634, United States",9.0,CITY_PILOT_RACK,motivate_CHI_1571105055115583502,,
846,motivate_CHI_1683527967940622362,1683527967940622362,,False,1683527967940622362,False,1,False,,Public Rack - Washtenaw Ave & Devon Ave,-87.697221,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.997764,lightweight,[],,CHI,"6415, North Washtenaw Avenue, West Ridge, Chicago, Rogers Park Township, Cook County, Illinois, 60645, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1683527967940622362,,
847,motivate_CHI_1715846718385914742,1715846718385914742,,False,1715846718385914742,False,2,False,,Public Rack - Ashland Ave & 74th St,-87.663736,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.759735,lightweight,[],,CHI,"South Ashland Avenue, West Englewood, Chicago, Lake Township, Cook County, Illinois, 60620, United States",2.0,CITY_PUBLIC_RACK,motivate_CHI_1715846718385914742,,
848,motivate_CHI_1674190437115505410,1674190437115505410,,False,1674190437115505410,False,2,False,,Public Rack - Laramie Ave & Belmont Ave,-87.75563,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.9386855,lightweight,[],,CHI,"5128, West Belmont Avenue, Portage Park, Chicago, Jefferson Township, Cook County, Illinois, 690639, United States",2.0,CITY_PUBLIC_RACK,motivate_CHI_1674190437115505410,,
849,motivate_CHI_1677249785174431770,1677249785174431770,,False,1677249785174431770,False,1,False,,Public Rack - Kilbourn Ave & Fullerton Ave,-87.73998,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.924447,lightweight,[],,CHI,"4510-4522, West Fullerton Avenue, Beat 2521, Hermosa, Chicago, Jefferson Township, Cook County, Illinois, 60639, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1677249785174431770,,
850,motivate_CHI_1674190278201715174,1674190278201715174,,False,1674190278201715174,False,2,False,,Public Rack - Damen Ave & 80th St,-87.673213,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.748301,lightweight,[],,CHI,"8000, South Damen Avenue, Auburn Gresham, Chicago, Lake Township, Cook County, Illinois, 60620, United States",2.0,CITY_PUBLIC_RACK,motivate_CHI_1674190278201715174,,
851,motivate_CHI_1674190376985963176,1674190376985963176,,False,1674190376985963176,False,1,False,,Public Rack - Kedzie Ave & 64th St - SE,-87.702916,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.776985,lightweight,[],,CHI,"6403-6405, South Kedzie Avenue, Chicago Lawn, Chicago, Lake Township, Cook County, Illinois, 60629, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1674190376985963176,,
852,motivate_CHI_1448642188027369086,1448642188027369086,,False,1448642188027369086,False,6,False,,Indiana Ave & 133rd St,-87.617054,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.653564,lightweight,[],,CHI,"210, East 133rd Street, Riverdale, Chicago, Cook County, Illinois, 60827, United States of America",6.0,CITY_PILOT_RACK,motivate_CHI_1448642188027369086,,
853,motivate_CHI_1674190617504132142,1674190617504132142,,False,1674190617504132142,False,2,False,,Public Rack - Spencer Elementary Technology Academy,-87.750498,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.884655,lightweight,[],,CHI,"Spencer Technology Academy, North Lavergne Avenue, Moreland, Austin, Chicago, Cook County, Illinois, 60651, United States",2.0,CITY_PUBLIC_RACK,motivate_CHI_1674190617504132142,,
854,motivate_CHI_1674190647568903272,1674190647568903272,,False,1674190647568903272,False,3,False,,Public Rack - Wallace St & 112 St,-87.637636,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.690092,lightweight,[],,CHI,"Fenger High School, West 112th Street, Roseland, Chicago, Lake Township, Cook County, Illinois, 60628, United States",3.0,CITY_PUBLIC_RACK,motivate_CHI_1674190647568903272,,
855,motivate_CHI_1674190424230603494,1674190424230603494,,False,1674190424230603494,False,1,False,,Public Rack - Lafayette Ave & 119th St,-87.623447,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.677853,lightweight,[],,CHI,"17, West 119th Street, West Pullman, Chicago, Lake Township, Cook County, Illinois, 60628, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1674190424230603494,,
856,motivate_CHI_1674190497245047650,1674190497245047650,,False,1674190497245047650,False,1,False,,Public Rack - Michigan Ave & 110th St,-87.620715,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.694364,lightweight,[],,CHI,"Burst Into Books, 11001, East 110th Street, Roseland, Chicago, Hyde Park Township, Cook County, Illinois, 60628, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1674190497245047650,,
857,motivate_CHI_1674190553079622600,1674190553079622600,,False,1674190553079622600,False,2,False,,Public Rack - Parnell Ave & 98th St,-87.637067,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.715983,lightweight,[],,CHI,"9800, South Parnell Avenue, Washington Heights, Chicago, Lake Township, Cook County, Illinois, 60628, United States",2.0,CITY_PUBLIC_RACK,motivate_CHI_1674190553079622600,,
858,motivate_CHI_1594046465420805300,1594046465420805300,,False,1594046465420805300,False,9,False,,Western Ave & Ardmore Ave,-87.6898796,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.9867636,lightweight,[],,CHI,"5754, North Western Avenue, West Ridge, Chicago, Jefferson Township, Cook County, Illinois, 60645, United States",9.0,CITY_PILOT_RACK,motivate_CHI_1594046465420805300,,
859,motivate_CHI_1715823816849873466,1715823816849873466,,False,1715823816849873466,False,1,False,,Public Rack - Throop St & 48t ST,-87.657942,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.806999,lightweight,[],,CHI,"4758, South Throop Street, Whiskey Point, New City, Chicago, Lake Township, Cook County, Illinois, 60609, United States",1.0,CITY_PUBLIC_RACK,motivate_CHI_1715823816849873466,,
860,motivate_CHI_1594046456822715152,1594046456822715152,,False,1594046456822715152,False,6,False,,Richmond St & Lincoln Ave,-87.703034,"{'ios': 'https://chi.lft.to/lastmile_qr_scan', 'android': 'https://chi.lft.to/lastmile_qr_scan'}",41.988281,lightweight,[],,CHI,"Mather High School, North Richmond Street, West Ridge, Chicago, Jefferson Township, Cook County, Illinois, 60645, United States",6.0,CITY_PILOT_RACK,motivate_CHI_1594046456822715152,,
